timestamp,serial_line
2026-05-16 15:42:27.686,ADC pin 15 raw = 2193  voltage = 1.767 V  angle = 176.2 deg
2026-05-16 15:42:27.696,ADC pin 15 raw = 2188  voltage = 1.763 V  angle = 176.0 deg
2026-05-16 15:42:27.706,ADC pin 15 raw = 2204  voltage = 1.776 V  angle = 176.7 deg
2026-05-16 15:42:27.716,ADC pin 15 raw = 2228  voltage = 1.795 V  angle = 177.7 deg
2026-05-16 15:42:27.726,ADC pin 15 raw = 2256  voltage = 1.818 V  angle = 178.8 deg
2026-05-16 15:42:27.736,ADC pin 15 raw = 2284  voltage = 1.841 V  angle = 180.0 deg
2026-05-16 15:42:27.746,ADC pin 15 raw = 2359  voltage = 1.901 V  angle = 187.4 deg
2026-05-16 15:42:27.756,ADC pin 15 raw = 2372  voltage = 1.912 V  angle = 188.7 deg
2026-05-16 15:42:27.766,ADC pin 15 raw = 2408  voltage = 1.941 V  angle = 192.2 deg
2026-05-16 15:42:27.776,ADC pin 15 raw = 2406  voltage = 1.939 V  angle = 192.0 deg
2026-05-16 15:42:27.786,ADC pin 15 raw = 2413  voltage = 1.945 V  angle = 192.7 deg
2026-05-16 15:42:27.796,ADC pin 15 raw = 2397  voltage = 1.932 V  angle = 191.1 deg
2026-05-16 15:42:27.806,ADC pin 15 raw = 2395  voltage = 1.930 V  angle = 190.9 deg
2026-05-16 15:42:27.816,ADC pin 15 raw = 2411  voltage = 1.943 V  angle = 192.5 deg
2026-05-16 15:42:27.826,ADC pin 15 raw = 2402  voltage = 1.936 V  angle = 191.6 deg
2026-05-16 15:42:27.836,ADC pin 15 raw = 2396  voltage = 1.931 V  angle = 191.0 deg
2026-05-16 15:42:27.846,ADC pin 15 raw = 2397  voltage = 1.932 V  angle = 191.1 deg
2026-05-16 15:42:27.856,ADC pin 15 raw = 2396  voltage = 1.931 V  angle = 191.0 deg
2026-05-16 15:42:27.866,ADC pin 15 raw = 2397  voltage = 1.932 V  angle = 191.1 deg
2026-05-16 15:42:27.876,ADC pin 15 raw = 2392  voltage = 1.928 V  angle = 190.6 deg
2026-05-16 15:42:27.886,ADC pin 15 raw = 2386  voltage = 1.923 V  angle = 190.0 deg
2026-05-16 15:42:27.896,ADC pin 15 raw = 2400  voltage = 1.934 V  angle = 191.4 deg
2026-05-16 15:42:27.906,ADC pin 15 raw = 2415  voltage = 1.946 V  angle = 192.9 deg
2026-05-16 15:42:27.916,ADC pin 15 raw = 2412  voltage = 1.944 V  angle = 192.6 deg
2026-05-16 15:42:27.926,ADC pin 15 raw = 2406  voltage = 1.939 V  angle = 192.0 deg
2026-05-16 15:42:27.936,ADC pin 15 raw = 2411  voltage = 1.943 V  angle = 192.5 deg
2026-05-16 15:42:27.946,ADC pin 15 raw = 2405  voltage = 1.938 V  angle = 191.9 deg
2026-05-16 15:42:27.956,ADC pin 15 raw = 2400  voltage = 1.934 V  angle = 191.4 deg
2026-05-16 15:42:27.966,ADC pin 15 raw = 2410  voltage = 1.942 V  angle = 192.4 deg
2026-05-16 15:42:27.976,ADC pin 15 raw = 2411  voltage = 1.943 V  angle = 192.5 deg
2026-05-16 15:42:27.986,ADC pin 15 raw = 2402  voltage = 1.936 V  angle = 191.6 deg
2026-05-16 15:42:27.996,ADC pin 15 raw = 2400  voltage = 1.934 V  angle = 191.4 deg
2026-05-16 15:42:28.006,ADC pin 15 raw = 2390  voltage = 1.926 V  angle = 190.4 deg
2026-05-16 15:42:28.016,ADC pin 15 raw = 2392  voltage = 1.928 V  angle = 190.6 deg
2026-05-16 15:42:28.026,ADC pin 15 raw = 2417  voltage = 1.948 V  angle = 193.1 deg
2026-05-16 15:42:28.036,ADC pin 15 raw = 2412  voltage = 1.944 V  angle = 192.6 deg
2026-05-16 15:42:28.046,ADC pin 15 raw = 2412  voltage = 1.944 V  angle = 192.6 deg
2026-05-16 15:42:28.056,ADC pin 15 raw = 2404  voltage = 1.937 V  angle = 191.8 deg
2026-05-16 15:42:28.066,ADC pin 15 raw = 2405  voltage = 1.938 V  angle = 191.9 deg
2026-05-16 15:42:28.076,ADC pin 15 raw = 2406  voltage = 1.939 V  angle = 192.0 deg
2026-05-16 15:42:28.086,ADC pin 15 raw = 2413  voltage = 1.945 V  angle = 192.7 deg
2026-05-16 15:42:28.096,ADC pin 15 raw = 2405  voltage = 1.938 V  angle = 191.9 deg
2026-05-16 15:42:28.106,ADC pin 15 raw = 2398  voltage = 1.932 V  angle = 191.2 deg
2026-05-16 15:42:28.116,ADC pin 15 raw = 2391  voltage = 1.927 V  angle = 190.5 deg
2026-05-16 15:42:28.126,ADC pin 15 raw = 2389  voltage = 1.925 V  angle = 190.3 deg
2026-05-16 15:42:28.136,ADC pin 15 raw = 2397  voltage = 1.932 V  angle = 191.1 deg
2026-05-16 15:42:28.146,ADC pin 15 raw = 2416  voltage = 1.947 V  angle = 193.0 deg
2026-05-16 15:42:28.156,ADC pin 15 raw = 2408  voltage = 1.941 V  angle = 192.2 deg
2026-05-16 15:42:28.166,ADC pin 15 raw = 2403  voltage = 1.936 V  angle = 191.7 deg
2026-05-16 15:42:28.176,ADC pin 15 raw = 2397  voltage = 1.932 V  angle = 191.1 deg
2026-05-16 15:42:28.186,ADC pin 15 raw = 2399  voltage = 1.933 V  angle = 191.3 deg
2026-05-16 15:42:28.196,ADC pin 15 raw = 2404  voltage = 1.937 V  angle = 191.8 deg
2026-05-16 15:42:28.206,ADC pin 15 raw = 2399  voltage = 1.933 V  angle = 191.3 deg
2026-05-16 15:42:28.216,ADC pin 15 raw = 2386  voltage = 1.923 V  angle = 190.0 deg
2026-05-16 15:42:28.226,ADC pin 15 raw = 2388  voltage = 1.924 V  angle = 190.2 deg
2026-05-16 15:42:28.236,ADC pin 15 raw = 2399  voltage = 1.933 V  angle = 191.3 deg
2026-05-16 15:42:28.246,ADC pin 15 raw = 2388  voltage = 1.924 V  angle = 190.2 deg
2026-05-16 15:42:28.255,ADC pin 15 raw = 2386  voltage = 1.923 V  angle = 190.0 deg
2026-05-16 15:42:28.266,ADC pin 15 raw = 2390  voltage = 1.926 V  angle = 190.4 deg
2026-05-16 15:42:28.276,ADC pin 15 raw = 2386  voltage = 1.923 V  angle = 190.0 deg
2026-05-16 15:42:28.286,ADC pin 15 raw = 2387  voltage = 1.924 V  angle = 190.1 deg
2026-05-16 15:42:28.296,ADC pin 15 raw = 2391  voltage = 1.927 V  angle = 190.5 deg
2026-05-16 15:42:28.306,ADC pin 15 raw = 2389  voltage = 1.925 V  angle = 190.3 deg
2026-05-16 15:42:28.316,ADC pin 15 raw = 2388  voltage = 1.924 V  angle = 190.2 deg
2026-05-16 15:42:28.325,ADC pin 15 raw = 2394  voltage = 1.929 V  angle = 190.8 deg
2026-05-16 15:42:28.336,ADC pin 15 raw = 2387  voltage = 1.924 V  angle = 190.1 deg
2026-05-16 15:42:28.346,ADC pin 15 raw = 2394  voltage = 1.929 V  angle = 190.8 deg
2026-05-16 15:42:28.355,ADC pin 15 raw = 2390  voltage = 1.926 V  angle = 190.4 deg
2026-05-16 15:42:28.366,ADC pin 15 raw = 2395  voltage = 1.930 V  angle = 190.9 deg
2026-05-16 15:42:28.375,ADC pin 15 raw = 2395  voltage = 1.930 V  angle = 190.9 deg
2026-05-16 15:42:28.386,ADC pin 15 raw = 2397  voltage = 1.932 V  angle = 191.1 deg
2026-05-16 15:42:28.396,ADC pin 15 raw = 2391  voltage = 1.927 V  angle = 190.5 deg
2026-05-16 15:42:28.406,ADC pin 15 raw = 2390  voltage = 1.926 V  angle = 190.4 deg
2026-05-16 15:42:28.416,ADC pin 15 raw = 2393  voltage = 1.928 V  angle = 190.7 deg
2026-05-16 15:42:28.426,ADC pin 15 raw = 2389  voltage = 1.925 V  angle = 190.3 deg
2026-05-16 15:42:28.436,ADC pin 15 raw = 2389  voltage = 1.925 V  angle = 190.3 deg
2026-05-16 15:42:28.446,ADC pin 15 raw = 2388  voltage = 1.924 V  angle = 190.2 deg
2026-05-16 15:42:28.456,ADC pin 15 raw = 2386  voltage = 1.923 V  angle = 190.0 deg
2026-05-16 15:42:28.466,ADC pin 15 raw = 2391  voltage = 1.927 V  angle = 190.5 deg
2026-05-16 15:42:28.476,ADC pin 15 raw = 2392  voltage = 1.928 V  angle = 190.6 deg
2026-05-16 15:42:28.486,ADC pin 15 raw = 2390  voltage = 1.926 V  angle = 190.4 deg
2026-05-16 15:42:28.496,ADC pin 15 raw = 2390  voltage = 1.926 V  angle = 190.4 deg
2026-05-16 15:42:28.506,ADC pin 15 raw = 2386  voltage = 1.923 V  angle = 190.0 deg
2026-05-16 15:42:28.516,ADC pin 15 raw = 2387  voltage = 1.924 V  angle = 190.1 deg
2026-05-16 15:42:28.526,ADC pin 15 raw = 2388  voltage = 1.924 V  angle = 190.2 deg
2026-05-16 15:42:28.536,ADC pin 15 raw = 2387  voltage = 1.924 V  angle = 190.1 deg
2026-05-16 15:42:28.549,ADC pin 15 raw = 2390  voltage = 1.926 V  angle = 190.4 deg
2026-05-16 15:42:28.559,ADC pin 15 raw = 2390  voltage = 1.926 V  angle = 190.4 deg
2026-05-16 15:42:28.566,ADC pin 15 raw = 2384  voltage = 1.921 V  angle = 189.8 deg
2026-05-16 15:42:28.576,ADC pin 15 raw = 2389  voltage = 1.925 V  angle = 190.3 deg
2026-05-16 15:42:28.585,ADC pin 15 raw = 2396  voltage = 1.931 V  angle = 191.0 deg
2026-05-16 15:42:28.595,ADC pin 15 raw = 2393  voltage = 1.928 V  angle = 190.7 deg
2026-05-16 15:42:28.605,ADC pin 15 raw = 2394  voltage = 1.929 V  angle = 190.8 deg
2026-05-16 15:42:28.615,ADC pin 15 raw = 2390  voltage = 1.926 V  angle = 190.4 deg
2026-05-16 15:42:28.625,ADC pin 15 raw = 2391  voltage = 1.927 V  angle = 190.5 deg
2026-05-16 15:42:28.635,ADC pin 15 raw = 2391  voltage = 1.927 V  angle = 190.5 deg
2026-05-16 15:42:28.645,ADC pin 15 raw = 2388  voltage = 1.924 V  angle = 190.2 deg
2026-05-16 15:42:28.655,ADC pin 15 raw = 2396  voltage = 1.931 V  angle = 191.0 deg
2026-05-16 15:42:28.665,ADC pin 15 raw = 2390  voltage = 1.926 V  angle = 190.4 deg
2026-05-16 15:42:28.676,ADC pin 15 raw = 2390  voltage = 1.926 V  angle = 190.4 deg
2026-05-16 15:42:28.686,ADC pin 15 raw = 2391  voltage = 1.927 V  angle = 190.5 deg
2026-05-16 15:42:28.696,ADC pin 15 raw = 2387  voltage = 1.924 V  angle = 190.1 deg
2026-05-16 15:42:28.705,ADC pin 15 raw = 2393  voltage = 1.928 V  angle = 190.7 deg
2026-05-16 15:42:28.716,ADC pin 15 raw = 2389  voltage = 1.925 V  angle = 190.3 deg
2026-05-16 15:42:28.726,ADC pin 15 raw = 2387  voltage = 1.924 V  angle = 190.1 deg
2026-05-16 15:42:28.736,ADC pin 15 raw = 2392  voltage = 1.928 V  angle = 190.6 deg
2026-05-16 15:42:28.746,ADC pin 15 raw = 2387  voltage = 1.924 V  angle = 190.1 deg
2026-05-16 15:42:28.756,ADC pin 15 raw = 2393  voltage = 1.928 V  angle = 190.7 deg
2026-05-16 15:42:28.766,ADC pin 15 raw = 2386  voltage = 1.923 V  angle = 190.0 deg
2026-05-16 15:42:28.776,ADC pin 15 raw = 2386  voltage = 1.923 V  angle = 190.0 deg
2026-05-16 15:42:28.786,ADC pin 15 raw = 2388  voltage = 1.924 V  angle = 190.2 deg
2026-05-16 15:42:28.796,ADC pin 15 raw = 2387  voltage = 1.924 V  angle = 190.1 deg
2026-05-16 15:42:28.806,ADC pin 15 raw = 2387  voltage = 1.924 V  angle = 190.1 deg
2026-05-16 15:42:28.816,ADC pin 15 raw = 2389  voltage = 1.925 V  angle = 190.3 deg
2026-05-16 15:42:28.826,ADC pin 15 raw = 2387  voltage = 1.924 V  angle = 190.1 deg
2026-05-16 15:42:28.836,ADC pin 15 raw = 2388  voltage = 1.924 V  angle = 190.2 deg
2026-05-16 15:42:28.846,ADC pin 15 raw = 2388  voltage = 1.924 V  angle = 190.2 deg
2026-05-16 15:42:28.855,ADC pin 15 raw = 2391  voltage = 1.927 V  angle = 190.5 deg
2026-05-16 15:42:28.866,ADC pin 15 raw = 2395  voltage = 1.930 V  angle = 190.9 deg
2026-05-16 15:42:28.876,ADC pin 15 raw = 2386  voltage = 1.923 V  angle = 190.0 deg
2026-05-16 15:42:28.886,ADC pin 15 raw = 2390  voltage = 1.926 V  angle = 190.4 deg
2026-05-16 15:42:28.896,ADC pin 15 raw = 2390  voltage = 1.926 V  angle = 190.4 deg
2026-05-16 15:42:28.906,ADC pin 15 raw = 2388  voltage = 1.924 V  angle = 190.2 deg
2026-05-16 15:42:28.916,ADC pin 15 raw = 2393  voltage = 1.928 V  angle = 190.7 deg
2026-05-16 15:42:28.926,ADC pin 15 raw = 2388  voltage = 1.924 V  angle = 190.2 deg
2026-05-16 15:42:28.936,ADC pin 15 raw = 2387  voltage = 1.924 V  angle = 190.1 deg
2026-05-16 15:42:28.946,ADC pin 15 raw = 2388  voltage = 1.924 V  angle = 190.2 deg
2026-05-16 15:42:28.956,ADC pin 15 raw = 2388  voltage = 1.924 V  angle = 190.2 deg
2026-05-16 15:42:28.966,ADC pin 15 raw = 2392  voltage = 1.928 V  angle = 190.6 deg
2026-05-16 15:42:28.976,ADC pin 15 raw = 2386  voltage = 1.923 V  angle = 190.0 deg
2026-05-16 15:42:28.986,ADC pin 15 raw = 2391  voltage = 1.927 V  angle = 190.5 deg
2026-05-16 15:42:28.996,ADC pin 15 raw = 2388  voltage = 1.924 V  angle = 190.2 deg
2026-05-16 15:42:29.006,ADC pin 15 raw = 2393  voltage = 1.928 V  angle = 190.7 deg
2026-05-16 15:42:29.016,ADC pin 15 raw = 2391  voltage = 1.927 V  angle = 190.5 deg
2026-05-16 15:42:29.026,ADC pin 15 raw = 2389  voltage = 1.925 V  angle = 190.3 deg
2026-05-16 15:42:29.036,ADC pin 15 raw = 2393  voltage = 1.928 V  angle = 190.7 deg
2026-05-16 15:42:29.046,ADC pin 15 raw = 2393  voltage = 1.928 V  angle = 190.7 deg
2026-05-16 15:42:29.056,ADC pin 15 raw = 2390  voltage = 1.926 V  angle = 190.4 deg
2026-05-16 15:42:29.066,ADC pin 15 raw = 2395  voltage = 1.930 V  angle = 190.9 deg
2026-05-16 15:42:29.076,ADC pin 15 raw = 2392  voltage = 1.928 V  angle = 190.6 deg
2026-05-16 15:42:29.086,ADC pin 15 raw = 2393  voltage = 1.928 V  angle = 190.7 deg
2026-05-16 15:42:29.096,ADC pin 15 raw = 2388  voltage = 1.924 V  angle = 190.2 deg
2026-05-16 15:42:29.106,ADC pin 15 raw = 2388  voltage = 1.924 V  angle = 190.2 deg
2026-05-16 15:42:29.116,ADC pin 15 raw = 2389  voltage = 1.925 V  angle = 190.3 deg
2026-05-16 15:42:29.129,ADC pin 15 raw = 2391  voltage = 1.927 V  angle = 190.5 deg
2026-05-16 15:42:29.136,ADC pin 15 raw = 2388  voltage = 1.924 V  angle = 190.2 deg
2026-05-16 15:42:29.148,ADC pin 15 raw = 2390  voltage = 1.926 V  angle = 190.4 deg
2026-05-16 15:42:29.156,ADC pin 15 raw = 2390  voltage = 1.926 V  angle = 190.4 deg
2026-05-16 15:42:29.167,ADC pin 15 raw = 2390  voltage = 1.926 V  angle = 190.4 deg
2026-05-16 15:42:29.176,ADC pin 15 raw = 2388  voltage = 1.924 V  angle = 190.2 deg
2026-05-16 15:42:29.186,ADC pin 15 raw = 2392  voltage = 1.928 V  angle = 190.6 deg
2026-05-16 15:42:29.196,ADC pin 15 raw = 2387  voltage = 1.924 V  angle = 190.1 deg
2026-05-16 15:42:29.210,ADC pin 15 raw = 2389  voltage = 1.925 V  angle = 190.3 deg
2026-05-16 15:42:29.234,ADC pin 15 raw = 2387  voltage = 1.924 V  angle = 190.1 deg
2026-05-16 15:42:29.235,ADC pin 15 raw = 2388  voltage = 1.924 V  angle = 190.2 deg
2026-05-16 15:42:29.235,ADC pin 15 raw = 2387  voltage = 1.924 V  angle = 190.1 deg
2026-05-16 15:42:29.245,ADC pin 15 raw = 2386  voltage = 1.923 V  angle = 190.0 deg
2026-05-16 15:42:29.255,ADC pin 15 raw = 2390  voltage = 1.926 V  angle = 190.4 deg
2026-05-16 15:42:29.275,ADC pin 15 raw = 2392  voltage = 1.928 V  angle = 190.6 deg
2026-05-16 15:42:29.275,ADC pin 15 raw = 2390  voltage = 1.926 V  angle = 190.4 deg
2026-05-16 15:42:29.285,ADC pin 15 raw = 2388  voltage = 1.924 V  angle = 190.2 deg
2026-05-16 15:42:29.295,ADC pin 15 raw = 2386  voltage = 1.923 V  angle = 190.0 deg
2026-05-16 15:42:29.305,ADC pin 15 raw = 2386  voltage = 1.923 V  angle = 190.0 deg
2026-05-16 15:42:29.316,ADC pin 15 raw = 2385  voltage = 1.922 V  angle = 189.9 deg
2026-05-16 15:42:29.326,ADC pin 15 raw = 2391  voltage = 1.927 V  angle = 190.5 deg
2026-05-16 15:42:29.337,ADC pin 15 raw = 2393  voltage = 1.928 V  angle = 190.7 deg
2026-05-16 15:42:29.346,ADC pin 15 raw = 2389  voltage = 1.925 V  angle = 190.3 deg
2026-05-16 15:42:29.362,ADC pin 15 raw = 2391  voltage = 1.927 V  angle = 190.5 deg
2026-05-16 15:42:29.367,ADC pin 15 raw = 2395  voltage = 1.930 V  angle = 190.9 deg
2026-05-16 15:42:29.378,ADC pin 15 raw = 2388  voltage = 1.924 V  angle = 190.2 deg
2026-05-16 15:42:29.385,ADC pin 15 raw = 2389  voltage = 1.925 V  angle = 190.3 deg
2026-05-16 15:42:29.395,ADC pin 15 raw = 2388  voltage = 1.924 V  angle = 190.2 deg
2026-05-16 15:42:29.405,ADC pin 15 raw = 2388  voltage = 1.924 V  angle = 190.2 deg
2026-05-16 15:42:29.415,ADC pin 15 raw = 2388  voltage = 1.924 V  angle = 190.2 deg
2026-05-16 15:42:29.426,ADC pin 15 raw = 2387  voltage = 1.924 V  angle = 190.1 deg
2026-05-16 15:42:29.435,ADC pin 15 raw = 2392  voltage = 1.928 V  angle = 190.6 deg
2026-05-16 15:42:29.446,ADC pin 15 raw = 2391  voltage = 1.927 V  angle = 190.5 deg
2026-05-16 15:42:29.456,ADC pin 15 raw = 2393  voltage = 1.928 V  angle = 190.7 deg
2026-05-16 15:42:29.466,ADC pin 15 raw = 2388  voltage = 1.924 V  angle = 190.2 deg
2026-05-16 15:42:29.476,ADC pin 15 raw = 2388  voltage = 1.924 V  angle = 190.2 deg
2026-05-16 15:42:29.485,ADC pin 15 raw = 2395  voltage = 1.930 V  angle = 190.9 deg
2026-05-16 15:42:29.496,ADC pin 15 raw = 2394  voltage = 1.929 V  angle = 190.8 deg
2026-05-16 15:42:29.506,ADC pin 15 raw = 2385  voltage = 1.922 V  angle = 189.9 deg
2026-05-16 15:42:29.516,ADC pin 15 raw = 2388  voltage = 1.924 V  angle = 190.2 deg
2026-05-16 15:42:29.526,ADC pin 15 raw = 2387  voltage = 1.924 V  angle = 190.1 deg
2026-05-16 15:42:29.536,ADC pin 15 raw = 2389  voltage = 1.925 V  angle = 190.3 deg
2026-05-16 15:42:29.546,ADC pin 15 raw = 2398  voltage = 1.932 V  angle = 191.2 deg
2026-05-16 15:42:29.556,ADC pin 15 raw = 2391  voltage = 1.927 V  angle = 190.5 deg
2026-05-16 15:42:29.566,ADC pin 15 raw = 2388  voltage = 1.924 V  angle = 190.2 deg
2026-05-16 15:42:29.576,ADC pin 15 raw = 2391  voltage = 1.927 V  angle = 190.5 deg
2026-05-16 15:42:29.586,ADC pin 15 raw = 2390  voltage = 1.926 V  angle = 190.4 deg
2026-05-16 15:42:29.596,ADC pin 15 raw = 2391  voltage = 1.927 V  angle = 190.5 deg
2026-05-16 15:42:29.606,ADC pin 15 raw = 2388  voltage = 1.924 V  angle = 190.2 deg
2026-05-16 15:42:29.616,ADC pin 15 raw = 2385  voltage = 1.922 V  angle = 189.9 deg
2026-05-16 15:42:29.626,ADC pin 15 raw = 2389  voltage = 1.925 V  angle = 190.3 deg
2026-05-16 15:42:29.636,ADC pin 15 raw = 2388  voltage = 1.924 V  angle = 190.2 deg
2026-05-16 15:42:29.646,ADC pin 15 raw = 2381  voltage = 1.919 V  angle = 189.5 deg
2026-05-16 15:42:29.656,ADC pin 15 raw = 2377  voltage = 1.916 V  angle = 189.1 deg
2026-05-16 15:42:29.666,ADC pin 15 raw = 2381  voltage = 1.919 V  angle = 189.5 deg
2026-05-16 15:42:29.676,ADC pin 15 raw = 2384  voltage = 1.921 V  angle = 189.8 deg
2026-05-16 15:42:29.686,ADC pin 15 raw = 2384  voltage = 1.921 V  angle = 189.8 deg
2026-05-16 15:42:29.696,ADC pin 15 raw = 2385  voltage = 1.922 V  angle = 189.9 deg
2026-05-16 15:42:29.706,ADC pin 15 raw = 2382  voltage = 1.920 V  angle = 189.6 deg
2026-05-16 15:42:29.716,ADC pin 15 raw = 2384  voltage = 1.921 V  angle = 189.8 deg
2026-05-16 15:42:29.726,ADC pin 15 raw = 2380  voltage = 1.918 V  angle = 189.4 deg
2026-05-16 15:42:29.736,ADC pin 15 raw = 2379  voltage = 1.917 V  angle = 189.3 deg
2026-05-16 15:42:29.746,ADC pin 15 raw = 2381  voltage = 1.919 V  angle = 189.5 deg
2026-05-16 15:42:29.756,ADC pin 15 raw = 2382  voltage = 1.920 V  angle = 189.6 deg
2026-05-16 15:42:29.766,ADC pin 15 raw = 2385  voltage = 1.922 V  angle = 189.9 deg
2026-05-16 15:42:29.776,ADC pin 15 raw = 2383  voltage = 1.920 V  angle = 189.7 deg
2026-05-16 15:42:29.786,ADC pin 15 raw = 2375  voltage = 1.914 V  angle = 189.0 deg
2026-05-16 15:42:29.796,ADC pin 15 raw = 2380  voltage = 1.918 V  angle = 189.4 deg
2026-05-16 15:42:29.806,ADC pin 15 raw = 2384  voltage = 1.921 V  angle = 189.8 deg
2026-05-16 15:42:29.816,ADC pin 15 raw = 2382  voltage = 1.920 V  angle = 189.6 deg
2026-05-16 15:42:29.826,ADC pin 15 raw = 2381  voltage = 1.919 V  angle = 189.5 deg
2026-05-16 15:42:29.836,ADC pin 15 raw = 2384  voltage = 1.921 V  angle = 189.8 deg
2026-05-16 15:42:29.846,ADC pin 15 raw = 2382  voltage = 1.920 V  angle = 189.6 deg
2026-05-16 15:42:29.856,ADC pin 15 raw = 2383  voltage = 1.920 V  angle = 189.7 deg
2026-05-16 15:42:29.867,ADC pin 15 raw = 2383  voltage = 1.920 V  angle = 189.7 deg
2026-05-16 15:42:29.876,ADC pin 15 raw = 2382  voltage = 1.920 V  angle = 189.6 deg
2026-05-16 15:42:29.886,ADC pin 15 raw = 2387  voltage = 1.924 V  angle = 190.1 deg
2026-05-16 15:42:29.896,ADC pin 15 raw = 2384  voltage = 1.921 V  angle = 189.8 deg
2026-05-16 15:42:29.906,ADC pin 15 raw = 2385  voltage = 1.922 V  angle = 189.9 deg
2026-05-16 15:42:29.916,ADC pin 15 raw = 2383  voltage = 1.920 V  angle = 189.7 deg
2026-05-16 15:42:29.926,ADC pin 15 raw = 2383  voltage = 1.920 V  angle = 189.7 deg
2026-05-16 15:42:29.936,ADC pin 15 raw = 2385  voltage = 1.922 V  angle = 189.9 deg
2026-05-16 15:42:29.946,ADC pin 15 raw = 2378  voltage = 1.916 V  angle = 189.2 deg
2026-05-16 15:42:29.956,ADC pin 15 raw = 2383  voltage = 1.920 V  angle = 189.7 deg
2026-05-16 15:42:29.966,ADC pin 15 raw = 2382  voltage = 1.920 V  angle = 189.6 deg
2026-05-16 15:42:29.976,ADC pin 15 raw = 2380  voltage = 1.918 V  angle = 189.4 deg
2026-05-16 15:42:29.986,ADC pin 15 raw = 2383  voltage = 1.920 V  angle = 189.7 deg
2026-05-16 15:42:29.996,ADC pin 15 raw = 2376  voltage = 1.915 V  angle = 189.0 deg
2026-05-16 15:42:30.006,ADC pin 15 raw = 2386  voltage = 1.923 V  angle = 190.0 deg
2026-05-16 15:42:30.016,ADC pin 15 raw = 2379  voltage = 1.917 V  angle = 189.3 deg
2026-05-16 15:42:30.026,ADC pin 15 raw = 2386  voltage = 1.923 V  angle = 190.0 deg
2026-05-16 15:42:30.036,ADC pin 15 raw = 2383  voltage = 1.920 V  angle = 189.7 deg
2026-05-16 15:42:30.046,ADC pin 15 raw = 2387  voltage = 1.924 V  angle = 190.1 deg
2026-05-16 15:42:30.056,ADC pin 15 raw = 2383  voltage = 1.920 V  angle = 189.7 deg
2026-05-16 15:42:30.066,ADC pin 15 raw = 2382  voltage = 1.920 V  angle = 189.6 deg
2026-05-16 15:42:30.076,ADC pin 15 raw = 2379  voltage = 1.917 V  angle = 189.3 deg
2026-05-16 15:42:30.086,ADC pin 15 raw = 2381  voltage = 1.919 V  angle = 189.5 deg
2026-05-16 15:42:30.096,ADC pin 15 raw = 2381  voltage = 1.919 V  angle = 189.5 deg
2026-05-16 15:42:30.106,ADC pin 15 raw = 2380  voltage = 1.918 V  angle = 189.4 deg
2026-05-16 15:42:30.115,ADC pin 15 raw = 2378  voltage = 1.916 V  angle = 189.2 deg
2026-05-16 15:42:30.126,ADC pin 15 raw = 2377  voltage = 1.916 V  angle = 189.1 deg
2026-05-16 15:42:30.136,ADC pin 15 raw = 2378  voltage = 1.916 V  angle = 189.2 deg
2026-05-16 15:42:30.146,ADC pin 15 raw = 2382  voltage = 1.920 V  angle = 189.6 deg
2026-05-16 15:42:30.156,ADC pin 15 raw = 2381  voltage = 1.919 V  angle = 189.5 deg
2026-05-16 15:42:30.166,ADC pin 15 raw = 2379  voltage = 1.917 V  angle = 189.3 deg
2026-05-16 15:42:30.176,ADC pin 15 raw = 2383  voltage = 1.920 V  angle = 189.7 deg
2026-05-16 15:42:30.186,ADC pin 15 raw = 2381  voltage = 1.919 V  angle = 189.5 deg
2026-05-16 15:42:30.196,ADC pin 15 raw = 2381  voltage = 1.919 V  angle = 189.5 deg
2026-05-16 15:42:30.206,ADC pin 15 raw = 2385  voltage = 1.922 V  angle = 189.9 deg
2026-05-16 15:42:30.216,ADC pin 15 raw = 2382  voltage = 1.920 V  angle = 189.6 deg
2026-05-16 15:42:30.226,ADC pin 15 raw = 2383  voltage = 1.920 V  angle = 189.7 deg
2026-05-16 15:42:30.236,ADC pin 15 raw = 2382  voltage = 1.920 V  angle = 189.6 deg
2026-05-16 15:42:30.246,ADC pin 15 raw = 2375  voltage = 1.914 V  angle = 189.0 deg
2026-05-16 15:42:30.256,ADC pin 15 raw = 2383  voltage = 1.920 V  angle = 189.7 deg
2026-05-16 15:42:30.266,ADC pin 15 raw = 2380  voltage = 1.918 V  angle = 189.4 deg
2026-05-16 15:42:30.276,ADC pin 15 raw = 2381  voltage = 1.919 V  angle = 189.5 deg
2026-05-16 15:42:30.286,ADC pin 15 raw = 2380  voltage = 1.918 V  angle = 189.4 deg
